typing_speed_kpm,backspace_rate,mean_key_interval_ms,std_key_interval_ms,mouse_distance_px,mouse_speed_px_per_sec,click_rate_per_min,mean_click_latency_ms,idle_time_sec,session_minutes,fatigue_label
18.61808036369133,0.10592096547431484,833.6226678133426,88.26621738125144,3370.163518981069,46.76505671513608,2.035816941670751,518.0009807835203,20.724753999497395,465.76213576365234,2
57.126045072924384,0.07560157020280474,1048.6082732570417,50.71582625393551,12945.67742338627,162.22970484376512,6.309960726666797,386.9259811212131,3.2568302186462725,40.25156219466713,1
42.48517426762785,0.10724486769146159,1460.8620390292874,25.781636574133675,3538.7226869221163,53.91967224984567,5.566108780240828,202.6899505743714,7.540162590684476,204.85860393508955,2
25.83327828393974,0.25695017260051417,385.3272418021303,217.2579999917264,3517.583131273261,29.415974181169492,8.060577573305581,906.6627342460744,11.171259202863864,519.6683270425326,2
63.978568749585264,0.13727802960349478,948.6554340079344,42.3337246611583,11437.667905727041,230.02860671634357,17.892496655486518,177.45004322144317,3.8460806726762753,95.72949662095873,0
67.73621994398995,0.08961423882819933,1050.8225316672326,34.494882638985544,4993.4850385927275,113.3907439511479,5.7122583044918835,171.52372368447558,5.9871315036546875,174.2764437005897,1
59.730066072617014,0.08961405226885133,876.3953842628623,59.71285652794817,6583.8469484268035,76.41908596089318,14.749708634360344,331.0383464546348,7.542920699487511,205.64116046178344,1
37.27612313185695,0.14391711773074412,478.65910693318517,148.505717164975,1789.9836372698476,23.18483396163382,6.998740662716443,395.6040026187569,16.320960225047827,450.9354030126856,2
78.70802932867197,0.015376659016685567,877.0269627167133,51.33948997388341,9778.791988131194,156.07667783289884,5.68396447014482,400.85454299716525,3.43794721140723,23.794716708306247,1
85.58166280868629,0.2437890032604075,912.8094826045435,176.8954360316556,1397.6680469211587,47.25395508514045,7.897667884461001,836.5385069669417,23.620875510952004,447.3806775425849,2
80.41798535792283,0.08851573121996668,926.1450564727376,35.55070547749099,10033.561053039979,107.17528194669238,5.893772631058276,353.869115282212,4.812170192258541,120.89305509708196,1
73.99526711855017,0.11430576093941305,618.1530385232891,117.81505533905481,3808.7765467132735,48.256133671243916,5.904466102049912,365.8948441355447,10.556308852816251,398.08927430241204,2
57.75659437085321,0.1761333635045931,1271.2795974098942,33.250854165070606,9455.944483861878,127.43561104492291,8.550499392545202,122.69685737737755,5.940586313570221,208.60222084319594,1
61.88944092381906,0.1733878224643558,1175.7924191771967,60.869571625107355,11094.085966859842,176.62419961201988,12.684328944010907,276.08806773084643,8.713079615544391,107.90155015459297,1
103.51265799454427,0.20606464581038172,890.0151614431024,73.53516046825104,2380.698770606994,61.43635940585504,8.182410810326228,496.82356548102024,22.737561437245198,348.2165448086604,2
50.39708090783797,0.09217088827691296,1181.9641197775443,51.441365293557446,11465.787877216231,132.0266682577228,11.485322076137582,310.7896482613895,5.516852162207506,22.41282030965209,1
88.00055048093944,0.07806537765933534,641.148801588841,28.621102694473517,13017.873090756824,144.67737616544517,12.308053908514184,155.78933879162219,0.49523059340509007,96.7257600473527,0
68.81058076787745,0.08231661124575758,843.5180631361358,43.94901828992134,6548.729511916103,96.6067775282233,10.774764633370088,352.2722311191514,8.424355739134961,129.59200895095594,1
85.35657640021026,0.16704643398476063,337.93172181729545,189.77579786333447,3678.8211003883052,6.5098360156374735,7.331154051354631,535.8005232851787,16.535137481184442,494.5372813539319,2
69.46865053408108,0.22778026995873862,402.02990934479254,156.44211364787049,3045.0363570054615,69.44167150151063,8.421958210083304,350.4098211066722,21.813193352437203,141.11174302191108,2
62.135763118898765,0.09853607002890617,1017.0941493410628,29.415068267758315,9891.142794612817,121.840215114862,10.173196442569171,218.29972345918674,6.871138809915465,108.58878357524226,1
58.33749299244174,0.07826347637597586,715.1760202903125,39.266609146792156,9252.689624508432,97.51936376878163,12.572913827937816,300.65111913068296,6.64592617986725,158.49869328005116,1
72.76618981969366,0.04901785073878545,726.5242261829012,16.6248174946329,9703.149096634763,134.2955585866387,9.018016484911758,154.55346917130515,3.9202380188302306,9.23789893321372,0
78.0526562099314,0.10696916165049913,737.1050553822772,186.28275562870405,2887.8342182481388,64.84003052195445,6.3041782256166945,873.9677675954656,20.553661899382657,375.00777976328266,2
52.52200846607797,0.1569471402390278,1131.3045680615508,59.99031631092639,9791.178064512851,114.49641416988175,10.659967857244155,243.0454097134069,2.635239338947329,140.02042085911785,1
29.638815349281373,0.25566524277094893,638.13812859316,197.30460456170917,2173.318322720026,55.76009970073915,3.2071293182921314,669.0308525765288,27.7257627847093,156.00542968221245,2
76.7038701780636,0.18063157535037938,622.2334253396361,101.54723105531437,3217.071473101219,33.67729623744352,5.470986817393809,367.0881781698788,21.027648957611024,438.3556033183077,2
60.88162414756359,0.045295198278547916,848.5723293390316,48.909831378275165,8346.324080387776,184.3342708684359,8.508774097831402,254.29371703881975,4.612756188246777,72.28919055768965,0
73.23192901731305,0.03575705768335508,843.2545252984563,49.21850128916244,5216.349844645076,135.13193768881018,11.36519737237014,343.69958251019875,5.809967723386002,175.60340786284056,1
45.15249958588187,0.17735521468014684,1302.2725085950635,20.929553905074897,6122.527315503475,131.47201654080754,9.720861639590932,151.56161123947987,2.3257029026689393,127.35182973368703,1
65.27008904961284,0.09329909184123357,924.5542622615421,32.42117039583439,9508.04811172292,138.31202253776243,10.12746609255515,238.5339774685853,7.285785319257924,114.79753547359029,1
49.939038953517816,0.19004251144013884,1148.9526470106402,27.966669015088524,8634.773723070013,205.69136129981138,15.58561859786706,94.92226376592517,4.683224897672717,56.59495328048282,0
59.338702213771356,0.09678284456796844,789.2056897129834,36.5273868157224,9554.59844439168,130.75027560090976,9.464620104064721,210.62477615107738,8.030672938343526,113.10322617049192,1
92.37928709087318,0.061714327419296826,793.3269065925224,24.78516095170396,5517.186831544415,62.33229580773389,20.148560884707102,195.73346775634263,2.189994637901341,49.168083337752215,0
61.31245415565887,0.047486352068192954,1051.1002724435332,28.791268770902327,11236.502346567964,182.9318619595051,10.771796226015969,189.32408369283618,3.9170389675015604,80.55366949756244,0
71.21274239830632,0.11020405684985575,932.5632168931315,42.92431751340426,4375.932364186317,53.57361448131819,17.697920343512646,371.31336506546995,8.04535458842555,181.25373433109982,1
57.16171275931438,0.06775053255080293,950.8079414809089,49.54890141995297,7793.131992362966,93.01971189059496,19.13935822798766,378.59730832607687,5.87168924729651,45.69776579003958,1
53.13715309212118,0.026061332295877475,988.2018773281886,44.05881792885745,6425.482012287809,161.03281611928395,19.989675697881005,176.30928878409827,3.4736068155538904,7.69812291642503,0
110.8722279129735,0.008857688112432299,520.5403002843019,17.16598066278022,7322.444148774456,112.8864969873465,10.102964572682975,71.92707553364725,0.6853415105190165,1.608696312843352,0
45.486672175301806,0.1861191910259483,1692.4311538440109,38.58784893215806,9502.630541443368,175.7858199236424,17.90183719242706,246.8915073653212,6.6027728406033805,190.84176805901308,1
72.14584748929786,0.16718992775364147,1069.3435442149378,41.308548478476894,4497.529158034295,100.32075574645083,11.760592883571535,273.98323475641655,2.8514987634625593,156.3913595919021,1
60.387460534426374,0.14089614094076722,905.2413847661711,33.500373678399406,12751.516205407072,150.22921765687468,18.109894895047432,270.0887190092385,3.9049084640343983,32.05686317889797,0
31.446872418446212,0.15431813922062432,711.298652006896,210.7812551677713,3065.328722997601,60.1849047707055,9.481987462804225,488.96403197727716,20.19887042019039,148.02807362951444,2
75.0510353637741,0.1019389110274753,803.7632840127916,49.145944117057475,15450.195217642364,165.87676404476832,5.364244762888577,185.5868315973301,9.832255911091384,104.03522178001117,1
55.76670579338863,0.02552967028342158,892.7563390198885,28.727425818749097,9159.024962371508,131.75976445828647,16.69649540610699,131.42904264723782,4.518560769628122,32.63946044955687,0
37.34792162885165,0.22595065306677753,946.0871486435027,198.1738489068081,2027.148831165838,55.38390689674219,1.2468671351878422,318.4690822872608,21.08079202172726,456.17286081822624,2
39.445099820687986,0.15581644619308468,1403.5855413684965,40.239096572606655,7210.199079054222,100.33077592249813,7.760905362491611,320.034997671859,4.486993078846084,121.20084619570747,1
98.4897318381348,0.020623517269162752,556.1041897787388,15.043725514295721,10020.866457355743,144.89007917677196,7.897334348140014,75.59159445704448,3.5101817160550137,14.931052130857811,0
62.32040940563308,0.051335297374415806,967.9940228214949,31.42550455616302,10027.373240103812,198.78191786915175,7.366406809708131,114.68608878759099,2.3148366571819903,34.000196475771965,0
53.0475920007598,0.12165699313833171,947.5405104881261,61.74395248469138,5974.649510645477,152.308069574506,4.614231399730422,393.8992937247259,3.9988155807269044,65.68560471720443,1
63.838849830640584,0.07152744573669376,1186.5594621837067,45.07476716542537,4057.114872894339,78.184531708411,11.972067767540066,257.38653283931524,3.4731539267510625,242.20182454939626,1
73.96326644079781,0.04548511343460597,1002.8605753822256,29.828494679018128,4357.328473082117,55.586922864977694,11.157357697308386,194.8400359179202,8.13382083863139,192.83336112429308,1
79.3318279679791,0.09727619965074528,891.4469157902022,34.8082879644875,2604.5108999130193,54.60482317852572,9.95066734148067,361.76627518181004,3.3195255211227663,201.29361479660514,0
56.126376224315514,0.10849547818110938,1024.0853451446756,33.13194552992035,9277.352335479605,101.37253042856521,5.472406383970205,251.41750512122147,7.268386106283585,37.00118201854504,1
68.17930823641724,0.04160350467133268,816.3345668464935,34.354551858845376,17621.97032845386,215.40974708190683,8.703974577137958,159.5523534963989,4.36058774965007,72.71934539870148,0
54.93008396584394,0.07010773956958148,992.5552860476721,47.51588957310207,3036.3712293589538,46.58604375524001,14.244893726087186,395.23810556429953,9.379925989922576,173.64333008693814,1
57.55943925043504,0.06738269797853663,935.5351888155255,57.54581106404588,7947.579907768662,91.00941120396894,5.386302885947399,266.8041113368844,5.264927085581604,210.3043050762119,1
48.5256092987343,0.10627795282480253,1198.737342498515,32.695971633391196,3471.7094890379635,38.54535704179512,8.954800022833624,147.91927813796224,6.784350382354183,84.88606611448253,1
42.90591639324875,0.12365387052466327,1463.8689222777073,29.42298728419532,4727.770108784965,59.67450867518034,12.614729897336755,405.67425733116005,3.049784547741213,121.94271614478046,1
64.28571768796515,0.11230369959200581,1017.9665812782339,45.06660977232358,3908.337734009343,120.14185807859407,10.492150851522204,442.4741753761883,5.664389477082054,19.167297573895024,1
63.811025364256864,0.12064041147537018,829.0777254958982,54.983734517298124,6315.920179435951,118.09034543559504,9.028766950963698,295.16941434473364,5.624898655265422,136.26526631412656,1
92.25101083847423,0.15097523049285794,599.6950369154538,126.90665490894072,4080.458747597964,28.887376213954465,9.524830278373296,778.3554826123718,26.641504888291895,486.68559997317436,2
88.54222502383496,0.03364008427544436,945.689355615888,20.97053557989019,16516.05024659724,165.97375421430164,17.763257951789008,98.58329829509461,1.0377311839182097,11.950939053968387,0
70.2819874124376,0.14774826811922606,1092.873525458642,20.111365041531293,5564.466358088519,96.69046596860008,10.918057790692155,283.9917742067099,3.307942958135525,231.82859088199203,1
59.67050850504223,0.08474772571198806,1066.720999899446,41.594271287549994,8275.131764623642,88.84976032463459,17.92144225226017,389.6915967634559,7.890044824429543,111.16747140390343,1
71.4386330175567,0.05360169481996918,821.3035495202814,26.984263652373702,8578.444713275645,74.8837683628741,8.616577271818718,121.0848853876038,2.940168762749455,22.444269100015994,0
50.24192316172704,0.13647411448468402,903.2480636966374,159.81482189346968,3946.573657110523,39.42690765075971,9.857694544050368,763.5020354811953,13.435842501263974,229.33778592424002,2
54.57923026128329,0.1797758491469897,924.0648448016045,146.2403175320391,1425.4665525565058,46.631876745257514,5.674831794425204,876.2577905061207,23.348628354065642,457.94422746032495,2
60.34327922906579,0.10209607967821896,1069.3898116002044,30.55730506367489,5455.191099255332,85.24964937880463,7.517296039927885,200.58451199301902,9.725307887632018,142.60783321582616,1
45.31713075846428,0.07931132510504549,1453.9257994272793,50.76048526271374,8560.51337997166,127.48671981254455,14.680831626587294,182.3826370574967,5.759709664855321,142.4717766886408,2
44.08980485869196,0.15379333886672758,704.8301163924878,98.23435558273071,576.520742196198,42.50514888149537,5.649063427745859,866.3051220411747,25.04028482642451,165.685153721632,2
77.63640466766464,0.010858310681762264,681.8251351421495,27.042316083292476,8867.078790348163,123.14258623799572,15.346118175406382,215.69548603535938,0.6320094051154957,12.954365935487258,0
75.56126875065155,0.063126328187275,839.719790888844,49.63790141495354,7957.52124211346,171.60281734549142,19.704526767242893,116.8778047687912,0.9606296747169275,72.65193252712663,0
82.93107608049831,0.22294859391465097,820.7609344099691,88.3847181359174,652.5199610110069,9.45400290893169,8.871360830242283,678.0441943722224,12.595640160695226,312.70448333633624,2
53.05087461988372,0.07155388065973582,1103.7429309126662,59.94321580416474,3242.3033688132896,85.98005157570833,4.4765679074959595,409.64912808748176,9.115511819044055,40.678801734587694,1
59.143816397583,0.11207066552824334,879.4621715257972,50.76111776123938,6318.764071667886,74.95152023505915,5.11685907278899,313.0985277906279,7.343285330519884,31.39078216243475,1
93.35370049473545,0.016386147978874208,623.9823070768168,22.91166321711215,9200.389589132712,172.09371922512298,12.802893220848569,170.22507475820538,3.17004600208619,51.418060340487344,0
61.04111265297966,0.179513067695246,1168.32620916489,37.339838934895255,8702.63697702225,148.97835166908285,8.530243358267722,126.57386887307169,6.692873400729676,203.44482949622372,1
70.85042459959328,0.12136789854309203,1038.222484384452,46.167858874234035,4108.046662981893,64.10605114121603,5.168973311188639,195.9820473959339,1.9901028516924126,47.45412659665152,1
85.4289940357593,0.12700479061758296,664.0948970393189,44.318990833830036,6335.79385340534,101.71292265196023,7.808766415454361,445.0266372257085,2.9434344412646536,176.57875595106648,1
27.77159187763499,0.23956967250298314,500.55129681746865,98.63318518787995,2816.7828013727813,56.31518272586424,0.5302842640137236,591.9560688011211,25.469702178987532,204.40290449770944,2
52.374319414086585,0.12361976078920087,1124.682438493382,52.527954896399315,7231.951295813889,79.3610679183547,8.238453593138232,210.0734267564296,2.2177165056545425,92.00093058354344,1
61.49345291423857,0.0713339499467115,698.9601437570775,14.101023081529826,9065.200204492852,125.2465131465221,18.86347691261438,165.0858822496936,1.884604871775017,6.962418679984042,0
48.80593965288597,0.2366505503361843,518.127670526977,76.91031050873076,890.9025375767578,13.189681889650563,7.521549815505191,315.00820251071235,23.385250059495345,490.7403206657871,2
73.432432109235,0.11430909207067835,1011.3961338514757,31.762921963502727,9312.500148199504,139.20989818137545,8.21718940294962,280.6032281390029,2.433286735686461,37.49005351685223,1
55.199197331079446,0.10609908610514221,1247.8809133806947,36.208303396270026,4316.01792175221,47.03510342637874,16.484188254083723,367.99989808170585,7.018784943275724,229.25036829720315,1
52.13308435253808,0.08262224650271226,1170.9904489917255,32.05712747790435,7304.203416815044,69.51450252971814,19.2074572720619,385.05315724100643,6.176559871489274,94.48700138211393,1
62.51246592313768,0.11018557463830386,1005.4197911376265,34.251383473484715,9742.099636815215,108.27682525013132,5.552529410549148,256.3819666311322,7.712971166789662,33.42330586595959,1
97.44601312857309,0.06473444393659683,630.1560138904696,26.333531577429543,5533.833122926345,88.61058039706576,10.36075187680536,216.23263960868684,2.4933472685369313,92.01885763600202,0
60.21508130931302,0.10591344446179148,808.5839415030175,50.54896063048423,4108.373295622573,73.54130615709282,10.83475252698191,308.40930577796473,8.20874276316299,90.82066240434693,1
32.86899321736692,0.11133579115248003,944.9916125811749,115.0044906881123,3296.2869201007866,48.78451527198709,1.1854950113594014,824.319792064951,18.801081894770146,252.42078705204307,2
52.396295500672665,0.09642569156804813,1005.7088893758153,38.21295996914892,3295.774299797214,45.44942647010567,11.19860315740816,237.35785883036615,9.03933590825589,206.3766601596484,1
48.87676492571829,0.11213566040198206,987.3236363358415,32.00815304142889,3438.5097429176994,52.224589283735284,11.175170582795827,361.60093823474097,7.987873838451935,176.33806805123533,1
55.9838453298771,0.11388873913007544,1199.7806737865162,49.26620957071769,5904.132156601773,141.26330396621003,8.512155872467938,267.32933199205064,5.000392004944638,28.245856356381026,1
130.6252857031037,0.14040335192137934,588.755732300099,191.67649850355713,2514.718086690753,67.07753816262753,9.536313377508385,734.9885567055558,21.604328168868946,471.4388872892136,2
66.06296260239084,0.1634957932027631,737.4278115089255,31.192340047117757,13152.832308422654,157.7918156299917,7.900239255716766,117.59797172260414,3.007283676723315,25.18367964371634,1
72.63072135340137,0.12960635759267894,1000.7393359192257,37.48909964013771,11203.354271677385,133.6843470057863,10.903104094562599,421.5263733905597,5.909533987624912,24.062740081324748,1
81.01949252720581,0.03233776318236642,773.6803631714565,32.97283338955398,11247.136646990035,131.90428651761215,7.279611212921646,268.1426014765274,4.903993429946663,76.1512716007797,1
50.32101212731172,0.09072824275361303,1153.042719410408,36.13567215229301,9424.145615387784,163.29023865523087,12.780683156630175,354.77490909665767,4.78282853476917,20.914008256361477,1
49.105532893087684,0.25482174573621286,507.0337806909108,166.2957324059398,818.6795508037891,8.688920428264284,9.957391879700724,699.3114557020797,8.673409274591583,330.66924341273693,2
45.31087268538896,0.25164977089271795,933.5366354903238,174.327872449777,3405.24924855352,40.407001215260635,6.040028471583192,498.60783802746346,21.820973210071628,279.33107444420193,2
65.7141872875875,0.13088455954193257,905.5535793430332,66.11285482262198,7922.910675439752,91.95402137764457,7.899632025337167,194.94193436463013,9.386124794208103,108.62614901069139,1
73.64826613343652,0.09601213989804869,836.8342598952719,34.12054770401179,10981.138745770346,105.54055088002285,18.198579410752526,258.3213713923821,3.3595530133028095,30.15905799392063,1
76.65075399211035,0.15528876735115574,900.3680365010463,57.022741276667126,4805.381244589556,78.87103471784461,15.581744353951944,268.983923850358,6.5316936850320495,175.59952772716036,1
65.34306974530357,0.09756944890307648,942.6475780693709,31.650288845264203,8384.134703706743,150.69145810185958,10.848987579873103,418.6993012199758,6.732646970360815,187.3978052478476,1
79.31633832329914,0.07449571804817867,909.4874899519384,17.98260423479279,5835.621289863369,125.61596537018794,7.0240651398919,168.41209349353068,4.5343213492050625,5.276557243710812,0
80.2906123151069,0.05426567405604318,1106.6931789049747,45.19853358307848,7459.860714000646,171.6597781407599,7.882918303504775,85.22471040226137,5.013830898623007,29.956379010847343,0
63.16526478457536,0.2703062259362166,819.9726910316565,37.97070732623871,4545.426878832259,90.71407638552061,13.627962058558841,343.89642343976163,3.913470838547305,83.23028253741407,1
92.90048246689443,0.11594347402524625,929.5131938461676,161.12916087434624,1047.2278839009155,63.45557236266426,3.2241841858494897,411.6442240250691,8.200374335846025,160.46331733286303,2
57.35699212366692,0.08192358028715399,1054.4370865937278,32.73104335863427,3716.567883402462,52.30904479045346,13.176621729757338,150.01351718262686,6.956126217234663,200.02371816858437,1
55.15261988540558,0.06840441596461465,1046.0626647258646,27.77937789111674,13825.599995288905,135.77538810803614,16.806165091129774,140.53541172644944,3.0722667685927503,203.578141963822,1
48.18701267766774,0.1244500789429506,528.229231183522,100.17711782741813,3319.365861129655,60.68964140158489,2.7343463190292487,772.1318774457925,26.554569878045346,205.42348149654367,2
126.88626454765924,0.11185853132924925,927.1323335687299,75.24037150469152,1608.125202947982,39.520576561820924,1.5827405959826923,713.371645929008,22.334670131612622,368.798485548136,2
61.41081169192495,0.09998437293718075,825.2113228485322,74.7731937429166,2414.451979591835,52.98953927758331,3.266723318104903,544.0675576925735,8.059785191786869,381.7384959160395,2
139.7448053257728,0.1883086637498905,888.143762187715,104.5344547979604,2816.6996558416927,38.33402426864447,1.1745044079101463,656.4941350642746,12.072832095530073,375.12218404134904,2
74.87981114305799,0.010509352693153203,804.4553060585225,24.288758816795557,9546.52425998558,217.74263078044018,20.691311406282363,114.27080194960358,3.446438648523816,48.67647107887885,0
66.85080985247275,0.09030609525467646,1015.858603265818,62.03605043165885,8173.603955752558,111.32455037669769,9.152520562264522,303.45610189941186,8.058545656408945,57.26605298802301,1
75.38866537942619,0.040174110090476785,792.7250495535015,38.678205917521815,2441.8505854910436,49.4353417186692,10.757756197206097,123.76465876135457,8.148511944167232,127.35681111807213,1
120.5005805793834,0.2371561238125367,579.0206119257961,211.87673068647734,3826.273101810081,23.21728671827319,7.652181999664619,927.20141653731,13.305623077801535,308.8193330506251,2
57.40714508308342,0.04384130967064723,827.7871353069241,47.026610869146076,9599.110277560312,102.7863662425865,6.635000497749222,233.95693403222137,5.321797511334491,28.926118462600467,1
68.84483811115196,0.12419337225757687,967.1813910404171,34.50396625639503,5665.815726373752,107.09150520926525,8.332550551879056,362.5871613272359,5.752124840258022,187.02267854514147,1
62.228017366196475,0.14367504790273664,1207.6645608573995,45.29213775573596,7147.648512640523,159.80630674365207,15.653218707423578,339.13204853127655,4.536838428046603,62.35526878473304,1
46.63480788138835,0.17358165560358657,783.9912879438548,60.78951051496836,2204.506254502123,42.971507540093924,1.1666936394832292,523.036958724123,12.61790791776628,189.96375021773437,2
46.71473402768761,0.2541435592975671,1185.4829546312244,57.842882440190316,5689.011558277447,59.275142949212345,8.464285942611314,185.70605642192837,9.16611825291451,175.70765626569488,1
58.3962757839787,0.06921992234627573,931.4243226800093,34.137523802281144,15457.633118286369,166.50722218623278,6.7757268374038055,330.378346261004,3.350047650920329,100.20698222220545,1
61.41110662457324,0.0744982262779572,754.2172402216667,39.95768281989174,3291.7660281586072,76.152201836913,15.864121545446254,152.11349231259018,4.253155128957724,133.78112308036265,1
70.30564493567263,0.39859903253907103,1038.475039557676,64.2173630849421,9167.632987385141,108.45467997182493,7.101462823993541,272.1288414438879,4.0443462158614585,76.97928515809885,1
55.28645004664379,0.10083444573913236,1052.285107758462,62.84235911572776,7833.7781221152945,116.84839542252462,7.805492302954566,161.5008237057934,7.4020787119586,74.74656776666235,1
39.84682751142596,0.24338591118209543,528.0717602204024,209.30032399677933,3077.432735544622,43.26871691260879,4.353044421825599,607.4870388141168,20.81356515642105,146.1355272906037,2
117.63512234518316,0.01130509753431598,429.53670274217274,19.776492007256163,11657.52992546292,194.78332837856243,14.00723787603605,107.23752737458909,0.5407756463511,18.06383902811736,0
55.8898617481404,0.2102034512584299,1308.4000636049652,60.67400958130791,10820.664508600934,150.6495497021203,10.976014744874877,293.2195970298763,8.470605206087066,135.57433506071303,1
47.725708160269214,0.1571768585753784,1370.0413336416086,50.157404627322265,6992.183971636657,117.40429837335827,11.74777795329178,180.36920677161427,3.127644322105925,123.57787431848463,1
84.16641573731944,0.09586094275607795,777.9344759889232,38.619650076751185,3050.5752914818313,42.61949343814584,13.43238711825221,173.2080006017493,7.850409618276881,172.6531225972673,1
61.66167816180922,0.15370973919750758,830.3246228922657,36.2704707317835,10427.120361769697,153.77785492901748,9.928345831615417,423.5371603027571,8.02700162365933,146.72022412627922,1
79.03282404267527,0.13163150876749527,767.1030916513836,40.00366767837203,5705.854951232475,94.64332101978195,15.402634902861585,214.05216285588116,4.279623917793705,176.61726019444643,1
77.05000530328606,0.25516791227298624,913.798875040869,115.80259481279323,1466.7852878996669,66.23740392968199,3.1966340596973084,731.0589453385201,9.53089755860388,235.42023684149274,2
29.834412884751863,0.21410091617139743,802.5583108515386,136.75430727139366,2606.5309557173905,7.587165866829232,9.622678986700159,585.561128720646,24.649493007302024,473.85992239076705,2
57.18233743222603,0.14489990286434773,506.73058256428965,94.90564496585137,2160.347469913252,49.31256175070723,0.7218063456553594,306.5708792881199,23.39794275726758,437.938325827925,2
60.04327981066476,0.0509745727863622,1078.566256179639,35.21108075930165,9815.79135609942,103.06456124368843,5.930007225913334,307.9829073223196,7.342782051671758,170.48343870338255,1
120.18086935622513,0.25450266479571976,599.0258003600617,107.36612941635798,3922.5134859210516,63.01540986483983,7.962990210970057,929.4596068418679,26.883740339631736,183.64686473458136,2
48.475572763414796,0.1835004263335297,1265.374648102797,35.90985356086208,11275.072244587038,178.72830170172497,17.872093824615956,296.7821996137291,8.607008846626382,152.46243224309657,1
55.17627324455279,0.10989438052601908,929.9861072390858,43.636575945111304,4040.222696212962,58.26901644761895,15.124415504122448,318.223541714386,9.14849881570543,199.93516367193783,1
30.609862482162036,0.16667028497370945,651.4394884508694,76.30283258047785,3892.099654594895,18.787331742713782,7.155020774959829,494.68310616837766,17.189674411600535,167.0114134081726,2
91.49223832357879,0.2245236061304582,875.0042521738337,180.55458548570846,3225.2823526336438,43.345925082193816,5.494275391925618,775.8548749289595,19.207103694110565,176.0807629432859,2
58.638128254374685,0.05661935222042882,984.6563265131641,45.585226124923366,7534.184551199937,112.16473281979633,8.354262680774198,258.54964236386627,6.3583509529460525,124.80315385318028,1
82.10107416243045,0.037784573050108176,976.738842720787,47.89943638064699,7853.976761325527,133.3530264814692,5.138215168022812,169.39176806832387,6.117703289160026,172.77705939577982,1
92.72939699823458,0.05217048296394138,806.9513571550735,33.58711944034105,11589.4785487568,118.35440604616585,14.21769267590962,71.9762952638006,0.06330831438044254,17.705358693454205,0
62.88382228991956,0.11111880981363899,931.6445386890465,40.3371115595083,11771.146691366952,154.37917291584117,12.706422022408516,247.89934705728544,5.574611517912946,104.23315133774803,1
63.667813781339206,0.08578246755302531,926.5218171677449,36.59901734327452,9878.576590156868,203.60233880603343,21.216436664063366,79.0347332898992,3.519402206164436,53.29670567633099,0
72.80861570064869,0.12372375759516746,990.2370960540982,40.818498756618986,6843.688746785809,110.73311000558792,8.477948016212197,321.0967925226582,8.956009974371153,131.63982532426186,1
62.95853953006648,0.08114506862563202,1072.1225668845377,34.02085202592504,5964.040174165089,74.847446675802,6.789310335452858,378.0684346732656,7.0369478809369,79.88280315208573,1
58.28398344655659,0.09179311021763659,1117.836441747395,28.42767909756803,4065.72149242374,41.99455969172598,4.3197694463500484,257.4217081744645,7.414791170401102,29.61834017778123,1
72.38321009015895,0.0706634721804248,882.2523874908217,30.28576361771006,10370.410394626384,152.79819640195723,10.21149972326388,328.20034883797035,9.227392496403887,29.19819373544255,1
62.406673932049486,0.2647570359348992,942.2231507752737,17.07464467116073,19316.028929326643,174.95189977029136,21.60148472678023,238.51523830498,5.4007376739814,2.015696496112006,0
73.4540691575181,0.1213699686061811,884.9316266123769,32.29004305513601,3851.461402567804,47.329129695183,17.466755430699713,370.7875841718544,6.601592873759444,210.1572555612705,1
58.10701832202993,0.10842651376816329,919.7872482244074,33.48910900201738,10208.449690151177,120.28150310200945,5.15731522011317,165.3951975035897,4.022378330772226,77.56941411949063,1
39.757096144467496,0.18930637282770704,1353.6172007672653,39.93567605022391,5627.0984235610695,74.92013637573059,3.206677004748806,569.6243690781473,19.348536143378613,93.82502539006165,2
60.664468662810066,0.05023073189851108,986.0586203291293,41.76858147107858,6922.305754740314,167.17313874909684,21.25173098836278,176.80217762677273,5.420422224437807,58.170654800147055,0
58.10633388019041,0.09365757848045374,968.3149558740134,31.64213324747155,7768.220180907765,148.71790598312208,12.40353023437381,383.47712599752316,5.980402084030704,210.05545478703596,1
52.03367510799927,0.09119609789514015,1301.5581095497291,42.43325825581767,3345.4127082587747,98.34989147476976,14.917260426521555,410.0341726459697,6.55202130714961,51.86825221030079,1
46.850566128006896,0.07982970471088636,1063.1300695241982,30.800578316227863,5782.983385874857,71.8727166188978,16.07909568493038,394.00911964674106,4.817682064478352,92.03338624726544,1
44.80798484569337,0.1880089483156192,384.89028594467106,184.61939763556978,1267.4775289715546,53.5686309317504,3.440212837136766,702.1847819597692,17.092210502300762,137.40351455858269,2
84.72301474992071,0.07066842041812722,702.4311250174802,30.79988078303494,13258.610787036807,119.27209120103235,11.321808679537355,190.83214272142067,0.6196175945355296,79.23547925299353,0
101.03770405759724,0.15880327402350325,440.2235635342258,119.33867120620107,2874.592658826527,51.81251815585923,4.172584282575947,785.0550998214733,24.86654688346644,314.76424472024985,2
73.70804283826918,0.044454658442243576,718.8548555413129,38.44609766172797,5662.362958653283,101.97473968178254,20.537206613628545,114.95162983862052,1.2700716681175728,87.89931285707237,0
68.53646564783529,0.08557422018982544,977.4103694845826,38.723926636448276,2435.1353982998403,33.53554581761018,14.79131901975786,301.89615459687263,8.49268002179714,149.1182649013594,1
